Latitude,Longitude
-38.605,176.172
-38.605,176.173
-38.605,176.174
-38.605,176.174
-38.605,176.175
-38.605,176.176
-38.605,176.176
-38.605,176.177
-38.605,176.178
-38.604,176.178
-38.604,176.179
-38.604,176.180
-38.604,176.180
-38.604,176.181
-38.604,176.182
-38.604,176.182
-38.604,176.183
-38.604,176.184
-38.604,176.184
-38.604,176.185
-38.604,176.186
-38.604,176.186
-38.604,176.187
-38.604,176.188
-38.604,176.188
-38.604,176.189
-38.604,176.190
-38.604,176.190
-38.604,176.191
-38.604,176.192
-38.604,176.192
-38.604,176.193
-38.604,176.194
-38.604,176.194
-38.604,176.195
-38.604,176.196
-38.604,176.196
-38.604,176.197
-38.604,176.198
-38.604,176.198
-38.604,176.199
-38.604,176.200
-38.604,176.200
-38.604,176.201
-38.604,176.202
-38.604,176.202
-38.604,176.203
-38.604,176.204
-38.604,176.205
-38.604,176.205
-38.604,176.206
-38.604,176.207
-38.604,176.207
-38.604,176.208
-38.604,176.209
-38.604,176.209
-38.604,176.210
-38.604,176.211
-38.604,176.211
-38.604,176.212
-38.604,176.213
-38.604,176.213
-38.603,176.214
-38.603,176.215
-38.603,176.215
-38.603,176.216
-38.603,176.217
-38.603,176.217
-38.603,176.218
-38.603,176.219
-38.603,176.219
-38.603,176.220
-38.603,176.221
-38.603,176.221
-38.603,176.222
-38.603,176.223
-38.603,176.223
-38.603,176.224
-38.603,176.225
-38.603,176.225
-38.603,176.226
-38.603,176.227
-38.603,176.227
-38.603,176.228
-38.603,176.229
-38.603,176.229
-38.603,176.230
-38.603,176.231
-38.603,176.231
-38.603,176.232
-38.603,176.233
-38.603,176.233
-38.603,176.234
-38.603,176.235
-38.603,176.235
-38.603,176.236
-38.603,176.237
-38.603,176.237
-38.603,176.238
-38.603,176.239
-38.603,176.239
-38.603,176.240
-38.603,176.241
-38.603,176.241
-38.603,176.242
-38.603,176.243
-38.603,176.243
-38.603,176.244
-38.603,176.245
-38.603,176.245
-38.603,176.246
-38.603,176.247
-38.603,176.247
-38.603,176.248
-38.603,176.249
-38.602,176.249
-38.602,176.250
-38.602,176.251
-38.602,176.252
-38.602,176.252
-38.602,176.253
-38.602,176.254
-38.602,176.254
-38.602,176.255
-38.602,176.256
-38.602,176.256
-38.602,176.257
-38.602,176.258
-38.602,176.258
-38.602,176.259
-38.602,176.260
-38.602,176.260
-38.602,176.261
-38.602,176.262
-38.602,176.262
-38.611,175.943
-38.611,175.943
-38.611,175.944
-38.611,175.945
-38.611,175.945
-38.611,175.946
-38.611,175.947
-38.611,175.947
-38.611,175.948
-38.611,175.949
-38.611,175.949
-38.611,175.950
-38.611,175.951
-38.611,175.951
-38.611,175.952
-38.611,175.953
-38.611,175.953
-38.611,175.954
-38.611,175.955
-38.611,175.955
-38.611,175.956
-38.611,175.957
-38.611,175.957
-38.611,175.958
-38.611,175.959
-38.611,175.959
-38.611,175.960
-38.611,175.961
-38.611,175.961
-38.611,175.962
-38.611,175.963
-38.611,175.963
-38.611,175.964
-38.611,175.965
-38.611,175.965
-38.611,175.966
-38.611,175.967
-38.611,175.968
-38.611,175.968
-38.611,175.969
-38.611,175.970
-38.611,175.970
-38.611,175.971
-38.611,175.972
-38.611,175.972
-38.611,175.973
-38.611,175.974
-38.611,175.974
-38.611,175.975
-38.611,175.976
-38.611,175.976
-38.610,175.977
-38.610,175.978
-38.610,175.978
-38.610,175.979
-38.610,175.980
-38.610,175.980
-38.610,175.981
-38.610,175.982
-38.610,175.982
-38.610,175.983
-38.610,175.984
-38.610,175.984
-38.610,175.985
-38.610,175.986
-38.610,175.986
-38.610,175.987
-38.610,175.988
-38.610,175.988
-38.610,175.989
-38.610,175.990
-38.610,175.990
-38.610,175.991
-38.610,175.992
-38.610,175.992
-38.610,175.993
-38.610,175.994
-38.610,175.994
-38.610,175.995
-38.610,175.996
-38.610,175.996
-38.610,175.997
-38.610,175.998
-38.610,175.998
-38.610,175.999
-38.610,176.000
-38.610,176.000
-38.610,176.001
-38.610,176.002
-38.610,176.002
-38.610,176.003
-38.610,176.004
-38.610,176.004
-38.610,176.005
-38.610,176.006
-38.610,176.006
-38.610,176.007
-38.610,176.008
-38.610,176.008
-38.610,176.009
-38.610,176.010
-38.610,176.010
-38.610,176.011
-38.610,176.012
-38.610,176.013
-38.610,176.013
-38.610,176.014
-38.609,176.015
-38.609,176.015
-38.609,176.016
-38.609,176.017
-38.609,176.017
-38.609,176.018
-38.609,176.019
-38.609,176.019
-38.609,176.020
-38.609,176.021
-38.609,176.021
-38.609,176.022
-38.609,176.023
-38.609,176.023
-38.609,176.024
-38.609,176.025
-38.609,176.025
-38.609,176.026
-38.609,176.027
-38.609,176.027
-38.609,176.028
-38.609,176.029
-38.609,176.029
-38.609,176.030
-38.609,176.031
-38.609,176.031
-38.609,176.032
-38.609,176.033
-38.609,176.033
-38.609,176.034
-38.609,176.035
-38.609,176.035
-38.609,176.036
-38.609,176.037
-38.609,176.037
-38.609,176.038
-38.609,176.039
-38.609,176.039
-38.609,176.040
-38.609,176.041
-38.609,176.041
-38.609,176.042
-38.609,176.043
-38.609,176.043
-38.609,176.044
-38.609,176.045
-38.609,176.045
-38.609,176.046
-38.609,176.047
-38.609,176.047
-38.609,176.048
-38.609,176.049
-38.609,176.049
-38.609,176.050
-38.609,176.051
-38.609,176.051
-38.608,176.052
-38.608,176.053
-38.608,176.053
-38.608,176.054
-38.608,176.055
-38.608,176.055
-38.608,176.056
-38.608,176.057
-38.608,176.057
-38.608,176.058
-38.608,176.059
-38.608,176.060
-38.608,176.060
-38.608,176.061
-38.608,176.062
-38.608,176.062
-38.608,176.063
-38.608,176.064
-38.608,176.064
-38.608,176.065
-38.608,176.066
-38.608,176.066
-38.608,176.067
-38.608,176.068
-38.608,176.068
-38.608,176.069
-38.608,176.070
-38.608,176.070
-38.608,176.071
-38.608,176.072
-38.608,176.072
-38.608,176.073
-38.608,176.074
-38.608,176.074
-38.608,176.075
-38.608,176.076
-38.608,176.076
-38.608,176.077
-38.608,176.078
-38.608,176.078
-38.608,176.079
-38.608,176.080
-38.608,176.080
-38.608,176.081
-38.608,176.082
-38.608,176.082
-38.608,176.083
-38.608,176.084
-38.608,176.084
-38.608,176.085
-38.608,176.086
-38.608,176.086
-38.608,176.087
-38.608,176.088
-38.608,176.088
-38.607,176.089
-38.607,176.090
-38.607,176.090
-38.607,176.091
-38.607,176.092
-38.607,176.092
-38.607,176.093
-38.607,176.094
-38.607,176.094
-38.607,176.095
-38.607,176.096
-38.607,176.096
-38.607,176.097
-38.607,176.098
-38.607,176.098
-38.607,176.099
-38.607,176.100
-38.607,176.100
-38.607,176.101
-38.607,176.102
-38.607,176.102
-38.607,176.103
-38.607,176.104
-38.607,176.104
-38.607,176.105
-38.607,176.106
-38.607,176.107
-38.607,176.107
-38.607,176.108
-38.607,176.109
-38.607,176.109
-38.607,176.110
-38.607,176.111
-38.607,176.111
-38.607,176.112
-38.607,176.113
-38.607,176.113
-38.607,176.114
-38.607,176.115
-38.607,176.115
-38.607,176.116
-38.607,176.117
-38.607,176.117
-38.607,176.118
-38.607,176.119
-38.607,176.119
-38.607,176.120
-38.607,176.121
-38.607,176.121
-38.607,176.122
-38.607,176.123
-38.607,176.123
-38.607,176.124
-38.607,176.125
-38.606,176.125
-38.606,176.126
-38.606,176.127
-38.606,176.127
-38.606,176.128
-38.606,176.129
-38.606,176.129
-38.606,176.130
-38.606,176.131
-38.606,176.131
-38.606,176.132
-38.606,176.133
-38.606,176.133
-38.606,176.134
-38.606,176.135
-38.606,176.135
-38.606,176.136
-38.606,176.137
-38.606,176.137
-38.606,176.138
-38.606,176.139
-38.606,176.139
-38.606,176.140
-38.606,176.141
-38.606,176.141
-38.606,176.142
-38.606,176.143
-38.606,176.143
-38.606,176.144
-38.606,176.145
-38.606,176.145
-38.606,176.146
-38.606,176.147
-38.606,176.147
-38.606,176.148
-38.606,176.149
-38.606,176.149
-38.606,176.150
-38.606,176.151
-38.606,176.151
-38.606,176.152
-38.606,176.153
-38.606,176.154
-38.606,176.154
-38.606,176.155
-38.606,176.156
-38.606,176.156
-38.606,176.157
-38.606,176.158
-38.606,176.158
-38.606,176.159
-38.606,176.160
-38.606,176.160
-38.606,176.161
-38.605,176.162
-38.605,176.162
-38.605,176.163
-38.605,176.164
-38.605,176.164
-38.605,176.165
-38.605,176.166
-38.605,176.166
-38.605,176.167
-38.605,176.168
-38.605,176.168
-38.605,176.169
-38.605,176.170
-38.605,176.170
-38.605,176.171
-38.605,176.172
-38.605,176.172
-38.605,176.173
-38.605,176.174
-38.605,176.174
-38.605,176.175
-38.605,176.176
-38.605,176.176
-38.605,176.177
-38.605,176.178
-38.605,176.178
-38.605,176.179
-38.605,176.180
-38.605,176.180
-38.605,176.181
-38.605,176.182
-38.605,176.182
-38.605,176.183
-38.605,176.184
-38.605,176.184
-38.605,176.185
-38.605,176.186
-38.605,176.186
-38.605,176.187
-38.605,176.188
-38.605,176.188
-38.605,176.189
-38.605,176.190
-38.605,176.190
-38.605,176.191
-38.605,176.192
-38.605,176.192
-38.605,176.193
-38.605,176.194
-38.605,176.194
-38.605,176.195
-38.605,176.196
-38.605,176.196
-38.604,176.197
-38.604,176.198
-38.604,176.198
-38.604,176.199
-38.604,176.200
-38.604,176.201
-38.604,176.201
-38.604,176.202
-38.604,176.203
-38.604,176.203
-38.604,176.204
-38.604,176.205
-38.604,176.205
-38.604,176.206
-38.604,176.207
-38.604,176.207
-38.604,176.208
-38.604,176.209
-38.604,176.209
-38.604,176.210
-38.604,176.211
-38.604,176.211
-38.604,176.212
-38.604,176.213
-38.604,176.213
-38.604,176.214
-38.604,176.215
-38.604,176.215
-38.604,176.216
-38.604,176.217
-38.604,176.217
-38.604,176.218
-38.604,176.219
-38.604,176.219
-38.604,176.220
-38.604,176.221
-38.604,176.221
-38.604,176.222
-38.604,176.223
-38.604,176.223
-38.604,176.224
-38.604,176.225
-38.604,176.225
-38.604,176.226
-38.604,176.227
-38.604,176.227
-38.604,176.228
-38.604,176.229
-38.604,176.229
-38.604,176.230
-38.604,176.231
-38.604,176.231
-38.604,176.232
-38.603,176.233
-38.603,176.233
-38.603,176.234
-38.603,176.235
-38.603,176.235
-38.603,176.236
-38.603,176.237
-38.603,176.237
-38.603,176.238
-38.603,176.239
-38.603,176.239
-38.603,176.240
-38.603,176.241
-38.603,176.241
-38.603,176.242
-38.603,176.243
-38.603,176.243
-38.603,176.244
-38.603,176.245
-38.603,176.245
-38.603,176.246
-38.603,176.247
-38.603,176.248
-38.603,176.248
-38.603,176.249
-38.603,176.250
-38.603,176.250
-38.603,176.251
-38.603,176.252
-38.603,176.252
-38.603,176.253
-38.603,176.254
-38.603,176.254
-38.603,176.255
-38.603,176.256
-38.603,176.256
-38.603,176.257
-38.603,176.258
-38.603,176.258
-38.603,176.259
-38.603,176.260
-38.603,176.260
-38.603,176.261
-38.603,176.262
-38.603,176.262
-38.612,175.943
-38.612,175.943
-38.612,175.944
-38.612,175.945
-38.612,175.945
-38.612,175.946
-38.612,175.947
-38.612,175.947
-38.612,175.948
-38.612,175.949
-38.612,175.949
-38.612,175.950
-38.612,175.951
-38.612,175.951
-38.612,175.952
-38.612,175.953
-38.612,175.953
-38.612,175.954
-38.612,175.955
-38.612,175.955
-38.612,175.956
-38.612,175.957
-38.612,175.957
-38.612,175.958
-38.611,175.959
-38.611,175.959
-38.611,175.960
-38.611,175.961
-38.611,175.961
-38.611,175.962
-38.611,175.963
-38.611,175.964
-38.611,175.964
-38.611,175.965
-38.611,175.966
-38.611,175.966
-38.611,175.967
-38.611,175.968
-38.611,175.968
-38.611,175.969
-38.611,175.970
-38.611,175.970
-38.611,175.971
-38.611,175.972
-38.611,175.972
-38.611,175.973
-38.611,175.974
-38.611,175.974
-38.611,175.975
-38.611,175.976
-38.611,175.976
-38.611,175.977
-38.611,175.978
-38.611,175.978
-38.611,175.979
-38.611,175.980
-38.611,175.980
-38.611,175.981
-38.611,175.982
-38.611,175.982
-38.611,175.983
-38.611,175.984
-38.611,175.984
-38.611,175.985
-38.611,175.986
-38.611,175.986
-38.611,175.987
-38.611,175.988
-38.611,175.988
-38.611,175.989
-38.611,175.990
-38.611,175.990
-38.611,175.991
-38.611,175.992
-38.611,175.992
-38.611,175.993
-38.611,175.994
-38.611,175.994
-38.611,175.995
-38.611,175.996
-38.611,175.996
-38.610,175.997
-38.610,175.998
-38.610,175.998
-38.610,175.999
-38.610,176.000
-38.610,176.000
-38.610,176.001
-38.610,176.002
-38.610,176.002
-38.610,176.003
-38.610,176.004
-38.610,176.004
-38.610,176.005
-38.610,176.006
-38.610,176.006
-38.610,176.007
-38.610,176.008
-38.610,176.008
-38.610,176.009
-38.610,176.010
-38.610,176.011
-38.610,176.011
-38.610,176.012
-38.610,176.013
-38.610,176.013
-38.610,176.014
-38.610,176.015
-38.610,176.015
-38.610,176.016
-38.610,176.017
-38.610,176.017
-38.610,176.018
-38.610,176.019
-38.610,176.019
-38.610,176.020
-38.610,176.021
-38.610,176.021
-38.610,176.022
-38.610,176.023
-38.610,176.023
-38.610,176.024
-38.610,176.025
-38.610,176.025
-38.610,176.026
-38.610,176.027
-38.610,176.027
-38.610,176.028
-38.610,176.029
-38.610,176.029
-38.610,176.030
-38.610,176.031
-38.610,176.031
-38.610,176.032
-38.610,176.033
-38.610,176.033
-38.610,176.034
-38.609,176.035
-38.609,176.035
-38.609,176.036
-38.609,176.037
-38.609,176.037
-38.609,176.038
-38.609,176.039
-38.609,176.039
-38.609,176.040
-38.609,176.041
-38.609,176.041
-38.609,176.042
-38.609,176.043
-38.609,176.043
-38.609,176.044
-38.609,176.045
-38.609,176.045
-38.609,176.046
-38.609,176.047
-38.609,176.047
-38.609,176.048
-38.609,176.049
-38.609,176.049
-38.609,176.050
-38.609,176.051
-38.609,176.051
-38.609,176.052
-38.609,176.053
-38.609,176.053
-38.609,176.054
-38.609,176.055
-38.609,176.056
-38.609,176.056
-38.609,176.057
-38.609,176.058
-38.609,176.058
-38.609,176.059
-38.609,176.060
-38.609,176.060
-38.609,176.061
-38.609,176.062
-38.609,176.062
-38.609,176.063
-38.609,176.064
-38.609,176.064
-38.609,176.065
-38.609,176.066
-38.609,176.066
-38.609,176.067
-38.609,176.068
-38.609,176.068
-38.609,176.069
-38.609,176.070
-38.609,176.070
-38.609,176.071
-38.608,176.072
-38.608,176.072
-38.608,176.073
-38.608,176.074
-38.608,176.074
-38.608,176.075
-38.608,176.076
-38.608,176.076
-38.608,176.077
-38.608,176.078
-38.608,176.078
-38.608,176.079
-38.608,176.080
-38.608,176.080
-38.608,176.081
-38.608,176.082
-38.608,176.082
-38.608,176.083
-38.608,176.084
-38.608,176.084
-38.608,176.085
-38.608,176.086
-38.608,176.086
-38.608,176.087
-38.608,176.088
-38.608,176.088
-38.608,176.089
-38.608,176.090
-38.608,176.090
-38.608,176.091
-38.608,176.092
-38.608,176.092
-38.608,176.093
-38.608,176.094
-38.608,176.094
-38.608,176.095
-38.608,176.096
-38.608,176.096
-38.608,176.097
-38.608,176.098
-38.608,176.098
-38.608,176.099
-38.608,176.100
-38.608,176.100
-38.608,176.101
-38.608,176.102
-38.608,176.103
-38.608,176.103
-38.608,176.104
-38.608,176.105
-38.608,176.105
-38.608,176.106
-38.608,176.107
-38.608,176.107
-38.608,176.108
-38.607,176.109
-38.607,176.109
-38.607,176.110
-38.607,176.111
-38.607,176.111
-38.607,176.112
-38.607,176.113
-38.607,176.113
-38.607,176.114
-38.607,176.115
-38.607,176.115
-38.607,176.116
-38.607,176.117
-38.607,176.117
-38.607,176.118
-38.607,176.119
-38.607,176.119
-38.607,176.120
-38.607,176.121
-38.607,176.121
-38.607,176.122
-38.607,176.123
-38.607,176.123
-38.607,176.124
-38.607,176.125
-38.607,176.125
-38.607,176.126
-38.607,176.127
-38.607,176.127
-38.607,176.128
-38.607,176.129
-38.607,176.129
-38.607,176.130
-38.607,176.131
-38.607,176.131
-38.607,176.132
-38.607,176.133
-38.607,176.133
-38.607,176.134
-38.607,176.135
-38.607,176.135
-38.607,176.136
-38.607,176.137
-38.607,176.137
-38.607,176.138
-38.607,176.139
-38.607,176.139
-38.607,176.140
-38.607,176.141
-38.607,176.141
-38.607,176.142
-38.607,176.143
-38.607,176.143
-38.607,176.144
-38.606,176.145
-38.606,176.145
-38.606,176.146
-38.606,176.147
-38.606,176.147
-38.606,176.148
-38.606,176.149
-38.606,176.150
-38.606,176.150
-38.606,176.151
-38.606,176.152
-38.606,176.152
-38.606,176.153
-38.606,176.154
-38.606,176.154
-38.606,176.155
-38.606,176.156
-38.606,176.156
-38.606,176.157
-38.606,176.158
-38.606,176.158
-38.606,176.159
-38.606,176.160
-38.606,176.160
-38.606,176.161
-38.606,176.162
-38.606,176.162
-38.606,176.163
-38.606,176.164
-38.606,176.164
-38.606,176.165
-38.606,176.166
-38.606,176.166
-38.606,176.167
-38.606,176.168
-38.606,176.168
-38.606,176.169
-38.606,176.170
-38.606,176.170
-38.606,176.171
-38.606,176.172
-38.606,176.172
-38.606,176.173
-38.606,176.174
-38.606,176.174
-38.606,176.175
-38.606,176.176
-38.606,176.176
-38.606,176.177
-38.606,176.178
-38.606,176.178
-38.606,176.179
-38.606,176.180
-38.605,176.180
-38.605,176.181
-38.605,176.182
-38.605,176.182
-38.605,176.183
-38.605,176.184
-38.605,176.184
-38.605,176.185
-38.605,176.186
-38.605,176.186
-38.605,176.187
-38.605,176.188
-38.605,176.188
-38.605,176.189
-38.605,176.190
-38.605,176.190
-38.605,176.191
-38.605,176.192
-38.605,176.192
-38.605,176.193
-38.605,176.194
-38.605,176.194
-38.605,176.195
-38.605,176.196
-38.605,176.197
-38.605,176.197
-38.605,176.198
-38.605,176.199
-38.605,176.199
-38.605,176.200
-38.605,176.201
-38.605,176.201
-38.605,176.202
-38.605,176.203
-38.605,176.203
-38.605,176.204
-38.605,176.205
-38.605,176.205
-38.605,176.206
-38.605,176.207
-38.605,176.207
-38.605,176.208
-38.605,176.209
-38.605,176.209
-38.605,176.210
-38.605,176.211
-38.605,176.211
-38.605,176.212
-38.605,176.213
-38.605,176.213
-38.605,176.214
-38.605,176.215
-38.605,176.215
-38.604,176.216
-38.604,176.217
-38.604,176.217
-38.604,176.218
-38.604,176.219
-38.604,176.219
-38.604,176.220
-38.604,176.221
-38.604,176.221
-38.604,176.222
-38.604,176.223
-38.604,176.223
-38.604,176.224
-38.604,176.225
-38.604,176.225
-38.604,176.226
-38.604,176.227
-38.604,176.227
-38.604,176.228
-38.604,176.229
-38.604,176.229
-38.604,176.230
-38.604,176.231
-38.604,176.231
-38.604,176.232
-38.604,176.233
-38.604,176.233
-38.604,176.234
-38.604,176.235
-38.604,176.235
-38.604,176.236
-38.604,176.237
-38.604,176.237
-38.604,176.238
-38.604,176.239
-38.604,176.239
-38.604,176.240
-38.604,176.241
-38.604,176.241
-38.604,176.242
-38.604,176.243
-38.604,176.244
-38.604,176.244
-38.604,176.245
-38.604,176.246
-38.604,176.246
-38.604,176.247
-38.604,176.248
-38.604,176.248
-38.604,176.249
-38.604,176.250
-38.604,176.250
-38.603,176.251
-38.603,176.252
-38.603,176.252
-38.603,176.253
-38.603,176.254
-38.603,176.254
-38.603,176.255
-38.603,176.256
-38.603,176.256
-38.603,176.257
-38.603,176.258
-38.603,176.258
-38.603,176.259
-38.603,176.260
-38.603,176.260
-38.603,176.261
-38.603,176.262
-38.603,176.262
-38.612,175.943
-38.612,175.943
-38.612,175.944
-38.612,175.945
-38.612,175.945
-38.612,175.946
-38.612,175.947
-38.612,175.947
-38.612,175.948
-38.612,175.949
-38.612,175.949
-38.612,175.950
-38.612,175.951
-38.612,175.951
-38.612,175.952
-38.612,175.953
-38.612,175.953
-38.612,175.954
-38.612,175.955
-38.612,175.955
-38.612,175.956
-38.612,175.957
-38.612,175.957
-38.612,175.958
-38.612,175.959
-38.612,175.959
-38.612,175.960
-38.612,175.961
-38.612,175.962
-38.612,175.962
-38.612,175.963
-38.612,175.964
-38.612,175.964
-38.612,175.965
-38.612,175.966
-38.612,175.966
-38.612,175.967
-38.612,175.968
-38.612,175.968
-38.612,175.969
-38.612,175.970
-38.612,175.970
-38.612,175.971
-38.612,175.972
-38.612,175.972
-38.612,175.973
-38.612,175.974
-38.612,175.974
-38.612,175.975
-38.612,175.976
-38.612,175.976
-38.612,175.977
-38.612,175.978
-38.612,175.978
-38.611,175.979
-38.611,175.980
-38.611,175.980
-38.611,175.981
-38.611,175.982
-38.611,175.982
-38.611,175.983
-38.611,175.984
-38.611,175.984
-38.611,175.985
-38.611,175.986
-38.611,175.986
-38.611,175.987
-38.611,175.988
-38.611,175.988
-38.611,175.989
-38.611,175.990
-38.611,175.990
-38.611,175.991
-38.611,175.992
-38.611,175.992
-38.611,175.993
-38.611,175.994
-38.611,175.994
-38.611,175.995
-38.611,175.996
-38.611,175.996
-38.611,175.997
-38.611,175.998
-38.611,175.998
-38.611,175.999
-38.611,176.000
-38.611,176.000
-38.611,176.001
-38.611,176.002
-38.611,176.002
-38.611,176.003
-38.611,176.004
-38.611,176.004
-38.611,176.005
-38.611,176.006
-38.611,176.007
-38.611,176.007
-38.611,176.008
-38.611,176.009
-38.611,176.009
-38.611,176.010
-38.611,176.011
-38.611,176.011
-38.611,176.012
-38.611,176.013
-38.611,176.013
-38.611,176.014
-38.611,176.015
-38.611,176.015
-38.611,176.016
-38.610,176.017
-38.610,176.017
-38.610,176.018
-38.610,176.019
-38.610,176.019
-38.610,176.020
-38.610,176.021
-38.610,176.021
-38.610,176.022
-38.610,176.023
-38.610,176.023
-38.610,176.024
-38.610,176.025
-38.610,176.025
-38.610,176.026
-38.610,176.027
-38.610,176.027
-38.610,176.028
-38.610,176.029
-38.610,176.029
-38.610,176.030
-38.610,176.031
-38.610,176.031
-38.610,176.032
-38.610,176.033
-38.610,176.033
-38.610,176.034
-38.610,176.035
-38.610,176.035
-38.610,176.036
-38.610,176.037
-38.610,176.037
-38.610,176.038
-38.610,176.039
-38.610,176.039
-38.610,176.040
-38.610,176.041
-38.610,176.041
-38.610,176.042
-38.610,176.043
-38.610,176.043
-38.610,176.044
-38.610,176.045
-38.610,176.045
-38.610,176.046
-38.610,176.047
-38.610,176.047
-38.610,176.048
-38.610,176.049
-38.610,176.049
-38.610,176.050
-38.610,176.051
-38.610,176.051
-38.610,176.052
-38.610,176.053
-38.610,176.054
-38.609,176.054
-38.609,176.055
-38.609,176.056
-38.609,176.056
-38.609,176.057
-38.609,176.058
-38.609,176.058
-38.609,176.059
-38.609,176.060
-38.609,176.060
-38.609,176.061
-38.609,176.062
-38.609,176.062
-38.609,176.063
-38.609,176.064
-38.609,176.064
-38.609,176.065
-38.609,176.066
-38.609,176.066
-38.609,176.067
-38.609,176.068
-38.609,176.068
-38.609,176.069
-38.609,176.070
-38.609,176.070
-38.609,176.071
-38.609,176.072
-38.609,176.072
-38.609,176.073
-38.609,176.074
-38.609,176.074
-38.609,176.075
-38.609,176.076
-38.609,176.076
-38.609,176.077
-38.609,176.078
-38.609,176.078
-38.609,176.079
-38.609,176.080
-38.609,176.080
-38.609,176.081
-38.609,176.082
-38.609,176.082
-38.609,176.083
-38.609,176.084
-38.609,176.084
-38.609,176.085
-38.609,176.086
-38.609,176.086
-38.609,176.087
-38.609,176.088
-38.609,176.088
-38.609,176.089
-38.609,176.090
-38.609,176.090
-38.608,176.091
-38.608,176.092
-38.608,176.092
-38.608,176.093
-38.608,176.094
-38.608,176.094
-38.608,176.095
-38.608,176.096
-38.608,176.096
-38.608,176.097
-38.608,176.098
-38.608,176.098
-38.608,176.099
-38.608,176.100
-38.608,176.101
-38.608,176.101
-38.608,176.102
-38.608,176.103
-38.608,176.103
-38.608,176.104
-38.608,176.105
-38.608,176.105
-38.608,176.106
-38.608,176.107
-38.608,176.107
-38.608,176.108
-38.608,176.109
-38.608,176.109
-38.608,176.110
-38.608,176.111
-38.608,176.111
-38.608,176.112
-38.608,176.113
-38.608,176.113
-38.608,176.114
-38.608,176.115
-38.608,176.115
-38.608,176.116
-38.608,176.117
-38.608,176.117
-38.608,176.118
-38.608,176.119
-38.608,176.119
-38.608,176.120
-38.608,176.121
-38.608,176.121
-38.608,176.122
-38.608,176.123
-38.608,176.123
-38.608,176.124
-38.608,176.125
-38.608,176.125
-38.608,176.126
-38.608,176.127
-38.607,176.127
-38.607,176.128
-38.607,176.129
-38.607,176.129
-38.607,176.130
-38.607,176.131
-38.607,176.131
-38.607,176.132
-38.607,176.133
-38.607,176.133
-38.607,176.134
-38.607,176.135
-38.607,176.135
-38.607,176.136
-38.607,176.137
-38.607,176.137
-38.607,176.138
-38.607,176.139
-38.607,176.139
-38.607,176.140
-38.607,176.141
-38.607,176.141
-38.607,176.142
-38.607,176.143
-38.607,176.143
-38.607,176.144
-38.607,176.145
-38.607,176.146
-38.607,176.146
-38.607,176.147
-38.607,176.148
-38.607,176.148
-38.607,176.149
-38.607,176.150
-38.607,176.150
-38.607,176.151
-38.607,176.152
-38.607,176.152
-38.607,176.153
-38.607,176.154
-38.607,176.154
-38.607,176.155
-38.607,176.156
-38.607,176.156
-38.607,176.157
-38.607,176.158
-38.607,176.158
-38.607,176.159
-38.607,176.160
-38.607,176.160
-38.607,176.161
-38.607,176.162
-38.607,176.162
-38.607,176.163
-38.606,176.164
-38.606,176.164
-38.606,176.165
-38.606,176.166
-38.606,176.166
-38.606,176.167
-38.606,176.168
-38.606,176.168
-38.606,176.169
-38.606,176.170
-38.606,176.170
-38.606,176.171
-38.606,176.172
-38.606,176.172
-38.606,176.173
-38.606,176.174
-38.606,176.174
-38.606,176.175
-38.606,176.176
-38.606,176.176
-38.606,176.177
-38.606,176.178
-38.606,176.178
-38.606,176.179
-38.606,176.180
-38.606,176.180
-38.606,176.181
-38.606,176.182
-38.606,176.182
-38.606,176.183
-38.606,176.184
-38.606,176.184
-38.606,176.185
-38.606,176.186
-38.606,176.186
-38.606,176.187
-38.606,176.188
-38.606,176.188
-38.606,176.189
-38.606,176.190
-38.606,176.190
-38.606,176.191
-38.606,176.192
-38.606,176.192
-38.606,176.193
-38.606,176.194
-38.606,176.195
-38.606,176.195
-38.606,176.196
-38.606,176.197
-38.606,176.197
-38.606,176.198
-38.606,176.199
-38.605,176.199
-38.605,176.200
-38.605,176.201
-38.605,176.201
-38.605,176.202
-38.605,176.203
-38.605,176.203
-38.605,176.204
-38.605,176.205
-38.605,176.205
-38.605,176.206
-38.605,176.207
-38.605,176.207
-38.605,176.208
-38.605,176.209
-38.605,176.209
-38.605,176.210
-38.605,176.211
-38.605,176.211
-38.605,176.212
-38.605,176.213
-38.605,176.213
-38.605,176.214
-38.605,176.215
-38.605,176.215
-38.605,176.216
-38.605,176.217
-38.605,176.217
-38.605,176.218
-38.605,176.219
-38.605,176.219
-38.605,176.220
-38.605,176.221
-38.605,176.221
-38.605,176.222
-38.605,176.223
-38.605,176.223
-38.605,176.224
-38.605,176.225
-38.605,176.225
-38.605,176.226
-38.605,176.227
-38.605,176.227
-38.605,176.228
-38.605,176.229
-38.605,176.229
-38.605,176.230
-38.605,176.231
-38.605,176.231
-38.605,176.232
-38.605,176.233
-38.605,176.233
-38.605,176.234
-38.604,176.235
-38.604,176.235
-38.604,176.236
-38.604,176.237
-38.604,176.237
-38.604,176.238
-38.604,176.239
-38.604,176.239
-38.604,176.240
-38.604,176.241
-38.604,176.242
-38.604,176.242
-38.604,176.243
-38.604,176.244
-38.604,176.244
-38.604,176.245
-38.604,176.246
-38.604,176.246
-38.604,176.247
-38.604,176.248
-38.604,176.248
-38.604,176.249
-38.604,176.250
-38.604,176.250
-38.604,176.251
-38.604,176.252
-38.604,176.252
-38.604,176.253
-38.604,176.254
-38.604,176.254
