# ModEM impedance responses for Description:                                                                                        
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -38.629 176.056
>     36    13
6.309574E+00          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -2.337532E+00  -2.978772E+00   2.000000E+15
6.309574E+00          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -1.431828E+00  -1.095524E+00   2.000000E+15
1.000000E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   4.245634E-01   7.227155E-01   2.000000E+15
1.000000E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   1.527673E+00   1.531032E+00   2.000000E+15
1.000000E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -1.660889E+00  -2.266088E+00   2.000000E+15
1.000000E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -1.041609E+00  -9.768206E-01   2.000000E+15
1.584893E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   2.682646E-01   5.311280E-01   2.000000E+15
1.584893E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   1.202560E+00   1.208475E+00   2.000000E+15
1.584893E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -1.224871E+00  -1.722882E+00   2.000000E+15
1.584893E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -7.795776E-01  -7.887434E-01   2.000000E+15
2.511886E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   1.889010E-01   3.671303E-01   2.000000E+15
2.511886E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   9.242046E-01   9.530853E-01   2.000000E+15
2.511886E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -9.391356E-01  -1.269905E+00   2.000000E+15
2.511886E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -5.753595E-01  -6.104338E-01   2.000000E+15
3.981071E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   1.430262E-01   2.494284E-01   2.000000E+15
3.981071E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   7.292062E-01   7.610933E-01   2.000000E+15
3.981071E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -7.307944E-01  -9.455436E-01   2.000000E+15
3.981071E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -4.517541E-01  -4.897727E-01   2.000000E+15
6.309573E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   1.111691E-01   1.799153E-01   2.000000E+15
6.309573E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   5.685497E-01   5.901002E-01   2.000000E+15
6.309573E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -5.716526E-01  -7.127795E-01   2.000000E+15
6.309573E+01          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -3.455640E-01  -3.707710E-01   2.000000E+15
1.000000E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   9.313208E-02   1.325041E-01   2.000000E+15
1.000000E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   4.532476E-01   4.616957E-01   2.000000E+15
1.000000E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -4.604619E-01  -5.433749E-01   2.000000E+15
1.000000E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -2.813541E-01  -2.936936E-01   2.000000E+15
1.584893E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   7.265760E-02   9.599448E-02   2.000000E+15
1.584893E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   3.632432E-01   3.661499E-01   2.000000E+15
1.584893E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -3.647504E-01  -4.141566E-01   2.000000E+15
1.584893E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -2.221767E-01  -2.259025E-01   2.000000E+15
2.511887E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   6.085797E-02   7.212644E-02   2.000000E+15
2.511887E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   2.912930E-01   2.893037E-01   2.000000E+15
2.511887E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -2.949660E-01  -3.197823E-01   2.000000E+15
2.511887E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -1.780016E-01  -1.754181E-01   2.000000E+15
3.981072E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXX   4.865095E-02   5.670396E-02   2.000000E+15
3.981072E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZXY   2.311018E-01   2.264704E-01   2.000000E+15
3.981072E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYX  -2.348680E-01  -2.513321E-01   2.000000E+15
3.981072E+02          WT060a        -38.627  176.055     141.640      -0.359    -487.523     ZYY  -1.434455E-01  -1.454450E-01   2.000000E+15
6.310000E-03          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   3.618453E+01   6.707140E+01   2.000000E+15
6.310000E-03          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -3.078636E+01  -5.944508E+01   2.000000E+15
1.000000E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   2.764635E+01   4.668835E+01   2.000000E+15
1.000000E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -2.342700E+01  -4.136933E+01   2.000000E+15
1.584900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   8.193171E-01   1.258482E-01   2.000000E+15
1.584900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   2.178466E+01   3.321700E+01   2.000000E+15
1.584900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -1.848752E+01  -2.946347E+01   2.000000E+15
1.584900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -2.304969E+00  -5.319167E-01   2.000000E+15
2.511900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   5.274936E-01  -2.083839E-02   2.000000E+15
2.511900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   1.750707E+01   2.371864E+01   2.000000E+15
2.511900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -1.458936E+01  -2.080011E+01   2.000000E+15
2.511900E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.974281E+00  -6.534859E-01   2.000000E+15
3.981100E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   5.986614E-01  -3.017737E-01   2.000000E+15
3.981100E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   1.452693E+01   1.672618E+01   2.000000E+15
3.981100E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -1.199829E+01  -1.420566E+01   2.000000E+15
3.981100E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.663012E+00  -6.947286E-01   2.000000E+15
6.309600E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   7.761323E-01  -3.584351E-01   2.000000E+15
6.309600E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   1.276079E+01   1.193858E+01   2.000000E+15
6.309600E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -1.060563E+01  -9.601768E+00   2.000000E+15
6.309600E-02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.440174E+00  -4.720411E-01   2.000000E+15
1.000000E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   8.288148E-01  -2.866302E-01   2.000000E+15
1.000000E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   1.141282E+01   8.928240E+00   2.000000E+15
1.000000E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -9.860465E+00  -6.600049E+00   2.000000E+15
1.000000E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.374724E+00  -2.851905E-01   2.000000E+15
1.584890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   9.340628E-01  -3.684091E-01   2.000000E+15
1.584890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   9.825422E+00   7.270278E+00   2.000000E+15
1.584890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -9.524780E+00  -4.783071E+00   2.000000E+15
1.584890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.176534E+00  -2.324036E-01   2.000000E+15
2.511890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   1.112743E+00  -4.328974E-01   2.000000E+15
2.511890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   8.604847E+00   5.979710E+00   2.000000E+15
2.511890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -9.076478E+00  -3.986132E+00   2.000000E+15
2.511890E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.230750E+00  -1.199626E-01   2.000000E+15
3.981070E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   1.340288E+00  -2.902078E-01   2.000000E+15
3.981070E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   7.297806E+00   4.858124E+00   2.000000E+15
3.981070E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -8.282837E+00  -3.814391E+00   2.000000E+15
3.981070E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.264040E+00   4.596765E-02   2.000000E+15
6.309570E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   1.485710E+00  -7.045146E-02   2.000000E+15
6.309570E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   6.319223E+00   4.150777E+00   2.000000E+15
6.309570E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -7.424029E+00  -3.679356E+00   2.000000E+15
6.309570E-01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.431938E+00   1.824686E-02   2.000000E+15
1.000000E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   1.514340E+00   2.984705E-01   2.000000E+15
1.000000E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   5.385147E+00   3.562964E+00   2.000000E+15
1.000000E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -6.551460E+00  -3.698090E+00   2.000000E+15
1.000000E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.513013E+00  -1.016810E-01   2.000000E+15
1.584893E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   1.324900E+00   6.214549E-01   2.000000E+15
1.584893E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   4.586820E+00   3.139315E+00   2.000000E+15
1.584893E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -5.494828E+00  -3.686895E+00   2.000000E+15
1.584893E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.506109E+00  -2.869153E-01   2.000000E+15
2.511886E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   9.889717E-01   7.854639E-01   2.000000E+15
2.511886E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   3.786327E+00   2.780950E+00   2.000000E+15
2.511886E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -4.174723E+00  -3.465701E+00   2.000000E+15
2.511886E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.339314E+00  -5.090031E-01   2.000000E+15
3.981072E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   6.153441E-01   7.617129E-01   2.000000E+15
3.981072E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   3.052235E+00   2.432398E+00   2.000000E+15
3.981072E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -3.083209E+00  -3.002644E+00   2.000000E+15
3.981072E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.012578E+00  -6.437335E-01   2.000000E+15
6.309574E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX   2.988116E-01   6.661493E-01   2.000000E+15
6.309574E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   2.444837E+00   2.084100E+00   2.000000E+15
6.309574E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -2.205657E+00  -2.519614E+00   2.000000E+15
6.309574E+00          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -7.702180E-01  -6.090286E-01   2.000000E+15
1.584893E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -6.120373E-03   3.134473E-01   2.000000E+15
1.584893E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   1.505289E+00   1.396997E+00   2.000000E+15
1.584893E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -1.180424E+00  -1.494440E+00   2.000000E+15
1.584893E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -3.581588E-01  -4.343425E-01   2.000000E+15
2.511886E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   1.175282E+00   1.139497E+00   2.000000E+15
2.511886E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -9.087164E-01  -1.120800E+00   2.000000E+15
3.981071E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -3.306790E-02   9.900467E-02   2.000000E+15
3.981071E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   9.228315E-01   9.085246E-01   2.000000E+15
3.981071E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -7.080766E-01  -8.505083E-01   2.000000E+15
3.981071E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -2.044835E-01  -2.376795E-01   2.000000E+15
6.309573E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -2.320549E-02   5.604108E-02   2.000000E+15
6.309573E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   7.277493E-01   7.234859E-01   2.000000E+15
6.309573E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -5.586932E-01  -6.478222E-01   2.000000E+15
6.309573E+01          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.613742E-01  -1.822321E-01   2.000000E+15
1.000000E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -1.891809E-02   3.196843E-02   2.000000E+15
1.000000E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   5.747992E-01   5.668093E-01   2.000000E+15
1.000000E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -4.464981E-01  -4.995331E-01   2.000000E+15
1.000000E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.282354E-01  -1.485486E-01   2.000000E+15
1.584893E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -1.457459E-02   1.540586E-02   2.000000E+15
1.584893E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   4.581023E-01   4.525740E-01   2.000000E+15
1.584893E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -3.555098E-01  -3.851812E-01   2.000000E+15
1.584893E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -1.006071E-01  -1.090837E-01   2.000000E+15
2.511887E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -1.193456E-02   5.936762E-03   2.000000E+15
2.511887E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   3.665329E-01   3.587327E-01   2.000000E+15
2.511887E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -2.843119E-01  -2.996540E-01   2.000000E+15
2.511887E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -7.961389E-02  -8.110744E-02   2.000000E+15
3.981072E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -7.143773E-03   4.076469E-03   2.000000E+15
3.981072E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   2.921541E-01   2.831377E-01   2.000000E+15
3.981072E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -2.272325E-01  -2.370230E-01   2.000000E+15
3.981072E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -6.488420E-02  -7.192726E-02   2.000000E+15
6.309573E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXX  -8.370337E-03   2.625860E-04   2.000000E+15
6.309573E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZXY   2.325181E-01   2.248781E-01   2.000000E+15
6.309573E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYX  -1.795746E-01  -1.856739E-01   2.000000E+15
6.309573E+02          WT068a        -38.635  176.064    -725.360     866.641    -380.028     ZYY  -5.039610E-02  -5.269062E-02   2.000000E+15
1.000000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   7.097640E+01   5.786899E+02   2.000000E+15
1.000000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -7.477363E+01  -5.833443E+02   2.000000E+15
1.585000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   1.066973E+01   3.382774E+01   2.000000E+15
1.585000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   4.082717E+01   3.684098E+02   2.000000E+15
1.585000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -4.282685E+01  -3.735797E+02   2.000000E+15
1.585000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -5.052760E+00  -2.740112E+01   2.000000E+15
2.512000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   6.293813E+00   2.263869E+01   2.000000E+15
2.512000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.885788E+01   2.343962E+02   2.000000E+15
2.512000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.871505E+01  -2.386566E+02   2.000000E+15
2.512000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -2.553585E+00  -1.808347E+01   2.000000E+15
3.981000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   4.028240E+00   1.496933E+01   2.000000E+15
3.981000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.360236E+01   1.498626E+02   2.000000E+15
3.981000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.196982E+01  -1.532303E+02   2.000000E+15
3.981000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -1.429467E+00  -1.160115E+01   2.000000E+15
6.310000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   3.039105E+00   9.641968E+00   2.000000E+15
6.310000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.050913E+01   9.726462E+01   2.000000E+15
6.310000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.810609E+01  -9.940050E+01   2.000000E+15
6.310000E-03          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -9.652831E-01  -7.493355E+00   2.000000E+15
1.000000E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   2.609982E+00   6.091272E+00   2.000000E+15
1.000000E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.773155E+01   6.450671E+01   2.000000E+15
1.000000E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.503905E+01  -6.558520E+01   2.000000E+15
1.000000E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -6.592241E-01  -4.932615E+00   2.000000E+15
1.584900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   2.680518E+00   3.925319E+00   2.000000E+15
1.584900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.490855E+01   4.360171E+01   2.000000E+15
1.584900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.217501E+01  -4.388312E+01   2.000000E+15
1.584900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -4.970109E-01  -3.275330E+00   2.000000E+15
2.511900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   2.637339E+00   2.843081E+00   2.000000E+15
2.511900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.212286E+01   2.992214E+01   2.000000E+15
2.511900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -9.707748E+00  -2.972277E+01   2.000000E+15
2.511900E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -3.280028E-01  -2.271498E+00   2.000000E+15
3.981100E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   2.384608E+00   2.382602E+00   2.000000E+15
3.981100E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   9.779016E+00   2.081597E+01   2.000000E+15
3.981100E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -7.640638E+00  -2.029174E+01   2.000000E+15
3.981100E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -9.498808E-02  -1.627790E+00   2.000000E+15
6.309600E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   1.819111E+00   2.007591E+00   2.000000E+15
6.309600E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   7.882474E+00   1.452661E+01   2.000000E+15
6.309600E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -6.004548E+00  -1.383150E+01   2.000000E+15
6.309600E-02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   1.381252E-01  -1.122496E+00   2.000000E+15
1.000000E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   1.273220E+00   1.524194E+00   2.000000E+15
1.000000E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   6.481617E+00   1.014606E+01   2.000000E+15
1.000000E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -4.872034E+00  -9.314377E+00   2.000000E+15
1.000000E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   2.587052E-01  -7.181208E-01   2.000000E+15
1.584890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   9.886991E-01   9.888485E-01   2.000000E+15
1.584890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   5.215274E+00   7.326093E+00   2.000000E+15
1.584890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -4.287026E+00  -6.284365E+00   2.000000E+15
1.584890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   3.334104E-01  -4.261032E-01   2.000000E+15
2.511890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   9.229893E-01   6.528103E-01   2.000000E+15
2.511890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   4.507409E+00   5.281042E+00   2.000000E+15
2.511890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -3.867229E+00  -4.456783E+00   2.000000E+15
2.511890E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   3.239583E-01  -1.340739E-01   2.000000E+15
3.981070E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   8.943926E-01   4.717232E-01   2.000000E+15
3.981070E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   3.802763E+00   3.859351E+00   2.000000E+15
3.981070E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -3.392580E+00  -3.382860E+00   2.000000E+15
3.981070E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   2.370735E-01   4.404004E-02   2.000000E+15
6.309570E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   8.921716E-01   4.522228E-01   2.000000E+15
6.309570E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   3.353078E+00   2.962413E+00   2.000000E+15
6.309570E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.960058E+00  -2.706248E+00   2.000000E+15
6.309570E-01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   6.904161E-02   1.293778E-01   2.000000E+15
1.000000E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   8.506896E-01   4.723810E-01   2.000000E+15
1.000000E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.900321E+00   2.344590E+00   2.000000E+15
1.000000E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.577133E+00  -2.250386E+00   2.000000E+15
1.000000E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -3.928705E-02   1.370197E-01   2.000000E+15
1.584893E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   7.217750E-01   5.427151E-01   2.000000E+15
1.584893E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.498461E+00   1.960997E+00   2.000000E+15
1.584893E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.110317E+00  -1.964624E+00   2.000000E+15
1.584893E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -1.230213E-01   8.727189E-02   2.000000E+15
2.511886E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   5.289542E-01   5.427137E-01   2.000000E+15
2.511886E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.079970E+00   1.683988E+00   2.000000E+15
2.511886E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.624745E+00  -1.646055E+00   2.000000E+15
2.511886E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -1.272914E-01  -1.024996E-02   2.000000E+15
3.981072E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   3.188808E-01   4.930486E-01   2.000000E+15
3.981072E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.683135E+00   1.428393E+00   2.000000E+15
3.981072E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.195684E+00  -1.342386E+00   2.000000E+15
3.981072E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -6.878889E-02  -5.508230E-02   2.000000E+15
6.309574E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   1.479011E-01   4.040363E-01   2.000000E+15
